t,magnitude,concentration,top_feature_share,abruptness,is_attack
2016-08-07 08:45:00,14.442440381879516,0.7510721992333373,0.0246714295222694,2.0802313607518843,0
2016-08-07 08:50:00,14.600547337430537,0.7650514450763374,0.027491993441807288,3.085807036521994,0
2016-08-07 08:55:00,14.79982673147413,0.7746814497488981,0.028319582890785566,3.085807036521994,0
2016-08-07 09:00:00,14.42542077797026,0.7509451377816501,0.02407474341384727,2.4699632913433636,0
2016-08-07 09:05:00,14.232532276788342,0.7403565933790661,0.024158593891244196,2.4699632913433636,0
2016-08-07 09:10:00,14.664351151801378,0.7581840658855133,0.028287619565703637,2.052245639355175,0
2016-08-07 09:15:00,14.847396686486443,0.7510090204005553,0.026681843555557767,1.6744056075228062,0
2016-08-07 09:20:00,14.60283711938203,0.7316617750072134,0.023513824714439864,1.9505773354394416,0
2016-08-07 09:25:00,14.442261124895856,0.7414447514566633,0.02568443231255214,2.0998115260879686,0
2016-08-07 09:30:00,14.436999331100953,0.7403968893602695,0.02554908346123168,3.1725161601400647,0
2016-08-07 09:35:00,14.213799531290594,0.7536075649325218,0.027427770816176623,3.1725161601400647,0
2016-08-07 09:40:00,14.475166985294734,0.7550688997229043,0.027472136374490735,3.3757892250218693,0
2016-08-07 09:45:00,14.587417090546662,0.7415313210797224,0.025402255276845604,3.3757892250218693,0
2016-08-07 09:50:00,14.431730063760224,0.759658979796126,0.028454596476098947,2.541816421829072,0
2016-08-07 09:55:00,13.993208464685399,0.7713256841457614,0.029747833560218085,1.6772355472363605,0
2016-08-07 10:00:00,13.198663171880288,0.7685624763969993,0.02916565670219624,1.927671489665534,0
2016-08-07 10:05:00,13.654720626740465,0.7816494350933062,0.034526496111209226,8.385068429256684,0
2016-08-07 10:10:00,14.144827445776329,0.7683660023896532,0.030981196961737834,8.385068429256684,0
2016-08-07 10:15:00,13.261531740640166,0.7451461552725562,0.02329386480661199,3.263380581622498,0
2016-08-07 10:20:00,12.659603345401635,0.7584419025249438,0.026036271227633905,3.263380581622498,0
2016-08-07 10:25:00,12.736228169380345,0.7678575462597405,0.02783346453046312,3.0128341903496705,0
2016-08-07 10:30:00,12.457969713102488,0.7628859787883715,0.027290914258029448,5.849477036799603,0
2016-08-07 10:35:00,12.391846087156013,0.7432674573328186,0.024557626819938245,5.849477036799603,0
2016-08-07 10:40:00,12.427618299393327,0.7421682817839101,0.02381340406878598,2.532048935187506,0
2016-08-07 10:45:00,12.165334712488455,0.7541102861998445,0.02507457405694651,2.532048935187506,0
2016-08-07 10:50:00,11.910038182285737,0.758741247699502,0.02548571962173656,1.9464443055762684,0
2016-08-07 10:55:00,12.013426217730139,0.7653611901853381,0.027022149039483783,1.9464443055762684,0
2016-08-07 11:00:00,11.45876616961239,0.7638914542617777,0.02725323505039324,1.2568515623326713,0
2016-08-07 11:05:00,11.025621686478646,0.7619283345714689,0.026852265969239814,2.4409363408666627,0
2016-08-07 11:10:00,11.94703278965782,0.7751574260476517,0.02844417661833592,2.4409363408666627,0
2016-08-07 11:15:00,12.42075884108623,0.7671884960575933,0.02722453371397878,2.15691107937318,0
2016-08-07 11:20:00,13.90572746220052,0.7743824467929487,0.03660016944601148,19.527068859524455,0
2016-08-07 11:25:00,13.953717548957258,0.7853931354970567,0.03834247812001791,19.527068859524455,0
2016-08-07 11:30:00,11.74023719122334,0.7651022175018771,0.02744924528964287,2.457927936178151,0
2016-08-07 11:35:00,11.292640605118873,0.7609431688159053,0.026503818909640393,2.457927936178151,0
2016-08-07 11:40:00,11.525271521999144,0.7677780427565717,0.027298551975935993,2.26113957635182,0
2016-08-07 11:45:00,11.27504351087033,0.7620714818788517,0.026624090025732607,1.7702970873838517,0
2016-08-07 11:50:00,11.649441146212087,0.7585545629741006,0.026407369200884868,2.150412369878636,0
2016-08-07 11:55:00,12.629499205885924,0.7901192980140372,0.03323629469701332,3.17683650121461,0
2016-08-07 12:00:00,12.079856611326495,0.7823793764569807,0.0324601214710834,3.17683650121461,0
2016-08-07 12:05:00,11.47447052218828,0.7614786653113871,0.027262294164286112,1.4918590540858065,0
2016-08-07 12:10:00,11.9900177702817,0.7692634587391755,0.027540762564540876,1.4918590540858065,0
2016-08-07 12:15:00,12.13845211895152,0.769540831987511,0.027217462063165686,1.1717934448895724,0
2016-08-07 12:20:00,12.180924026242554,0.785030231993575,0.02963762702042161,2.040568200798246,0
2016-08-07 12:25:00,12.322438755208449,0.798369146078523,0.032848639222454366,2.5272362733696943,0
2016-08-07 12:30:00,12.004513390505293,0.7906314443640848,0.031735551896384676,2.5272362733696943,0
2016-08-07 12:35:00,11.805818790498178,0.7767201441859699,0.02898806335547548,2.9192045334111367,0
2016-08-07 12:40:00,11.977003003200839,0.7703851187569717,0.028278447633752302,2.9192045334111367,0
2016-08-07 12:45:00,12.059725299906265,0.7721166100717637,0.02855696975121132,2.5905688139045577,0
2016-08-07 12:50:00,12.207088462024549,0.7714972344631099,0.028362282769924717,2.5905688139045577,0
2016-08-07 12:55:00,12.14797617948031,0.7693473381096886,0.027441737286040886,1.8164528470462655,0
2016-08-07 13:00:00,12.054905790650826,0.7957015186899212,0.034658788787434544,5.703093955071141,0
2016-08-07 13:05:00,11.690051253862247,0.7905778762259121,0.034070372513635476,5.703093955071141,0
2016-08-07 13:10:00,11.655996742486623,0.7613884376519382,0.026332753687919326,4.244094399871023,0
2016-08-07 13:15:00,11.743012084396664,0.7670101369176006,0.026262572809094296,4.244094399871023,0
2016-08-07 13:20:00,11.679802240683713,0.7684269824143006,0.02653528287403082,2.0631863265391077,0
2016-08-07 13:25:00,12.137347505229016,0.7777845823869396,0.028981552911409726,2.201179174584373,0
2016-08-07 13:30:00,12.61749700314798,0.7873980930577779,0.030861548125712086,3.595478127431603,0
2016-08-07 13:35:00,12.736230871883082,0.7868790322938323,0.03146165160151714,3.595478127431603,0
2016-08-07 13:40:00,13.085249751359473,0.7885522026957088,0.032157164765273596,2.3234730570422415,0
2016-08-07 13:45:00,13.632229302192687,0.7775223850986579,0.030808397231645007,2.0732993126894086,0
2016-08-07 13:50:00,13.21736012770323,0.7644572409641067,0.027679349791753738,2.484461349836912,0
2016-08-07 13:55:00,12.776139545667439,0.7694107171121021,0.02745795666228005,2.484461349836912,0
2016-08-07 14:00:00,12.33814643580931,0.7738672346245359,0.028266557009290455,2.764398119986284,0
2016-08-07 14:05:00,12.0960372699682,0.7653285890885442,0.02637823563842114,2.764398119986284,0
2016-08-07 14:10:00,12.598291035180175,0.755096150342313,0.025023291504718086,3.0784148336407116,0
2016-08-07 14:15:00,12.854831130496468,0.7642043500937051,0.026705289299578338,3.0784148336407116,0
2016-08-07 14:20:00,12.858049021608878,0.7699538099883287,0.027276282200072555,1.4730853897683736,0
2016-08-07 14:25:00,12.555952315304534,0.7678191639252848,0.026812960468697956,1.3244356376564965,0
2016-08-07 14:30:00,12.482408862574516,0.7764575619533435,0.028581183999489623,1.8492985236393011,0
2016-08-07 14:35:00,12.855997291665897,0.7794352878896402,0.029721852420259716,1.8492985236393011,0
2016-08-07 14:40:00,13.231774919794466,0.7674761178360522,0.027894555269734243,3.3961547018259766,0
2016-08-07 14:45:00,13.098383853081236,0.7556497587759087,0.02561420817694305,3.3961547018259766,0
2016-08-07 14:50:00,12.682844938448124,0.7618820434087297,0.026182303634968745,2.3920816856120384,0
2016-08-07 14:55:00,12.419869176187033,0.769672964554203,0.027126224059523158,2.0550520273533626,0
2016-08-07 15:00:00,12.1766147538281,0.7621198364685386,0.026577364675378114,0.7627853997749612,0
2016-08-07 15:05:00,11.835627895559863,0.767987426638005,0.027876518936972062,0.8522552996820603,0
2016-08-07 15:10:00,11.87392935217308,0.7738031162433513,0.028497538335269045,1.0346424129810086,0
2016-08-07 15:15:00,12.150589219490238,0.7911532089622781,0.032634182555068315,2.3973765846323243,0
2016-08-07 15:20:00,12.013972633805718,0.79564406575605,0.03324791292957379,2.3973765846323243,0
2016-08-07 15:25:00,12.100161456797135,0.7735626018238415,0.029007216074880476,2.8456404136250204,0
2016-08-07 15:30:00,12.116487093679007,0.7787118968474266,0.029696062475233688,4.659094644541485,0
2016-08-07 15:35:00,11.65481287755542,0.7728051275202557,0.028268109947912495,4.659094644541485,0
2016-08-07 15:40:00,11.889597121113587,0.7698153697053239,0.028235304968502812,2.902433025501899,0
2016-08-07 15:45:00,12.075561105857783,0.7831134220565955,0.02908996510933178,2.902433025501899,0
2016-08-07 15:50:00,11.649995743085688,0.7860778384642357,0.028978458100201155,0.9458604380972101,0
2016-08-07 15:55:00,12.034223483192529,0.7837101446268311,0.029704103331032718,1.9391398741115724,0
2016-08-07 16:00:00,11.60513255953659,0.7774532559872259,0.028934676398650057,2.2564773490887426,0
2016-08-07 16:05:00,10.93321988670959,0.778023608342672,0.028431613503752597,2.2564773490887426,0
2016-08-07 16:10:00,11.291053839041997,0.7904978915354067,0.029767211370414305,1.9747448002340704,0
2016-08-07 16:15:00,11.480771951870723,0.7943089636022951,0.0310196672297836,1.7048852326766664,0
2016-08-07 16:20:00,11.623876383606321,0.8016020637509385,0.031977252284256706,2.339873991705515,0
2016-08-07 16:25:00,11.99498804298477,0.8000429106436684,0.03174086063011426,2.339873991705515,0
2016-08-07 16:30:00,12.259587615797482,0.8100023743313504,0.03415179253474184,1.5354568125065031,0
2016-08-07 16:35:00,12.403775533530586,0.8568587287668789,0.04224278307456959,1.9125991016034232,0
2016-08-07 16:40:00,12.4863760953785,0.8542760886176276,0.04184641635462992,1.9125991016034232,0
2016-08-07 16:45:00,12.199883472404204,0.797348446133165,0.031937328598061546,2.757032286375634,0
2016-08-07 16:50:00,11.881762250245714,0.7693635499299483,0.027554089368877953,2.757032286375634,0
2016-08-07 16:55:00,11.762852298613577,0.7634648952912655,0.02738406568268371,1.1339680681049604,0
2016-08-07 17:00:00,10.990976975420567,0.7605114824667741,0.026872496781828802,1.620393022484791,0
2016-08-07 17:05:00,10.323169349735915,0.7746106326447675,0.028405127822669705,1.620393022484791,0
2016-08-07 17:10:00,10.960743263347585,0.7763532267089183,0.028757944820403992,2.6059513963622805,0
2016-08-07 17:15:00,11.117232677617736,0.7911169702991788,0.030395980669010652,2.6059513963622805,0
2016-08-07 17:20:00,11.120907214993524,0.7987987265419754,0.031332893678108584,1.8869160188448095,0
2016-08-07 17:25:00,11.27755534012362,0.7931895088942763,0.030586650771695915,3.523488547964495,0
2016-08-07 17:30:00,10.966831931164123,0.7938221537974545,0.030215734430820228,3.523488547964495,0
2016-08-07 17:35:00,10.884311737787286,0.7771309368160533,0.028418180185485736,1.6653846392993763,0
2016-08-07 17:40:00,10.992850613860771,0.7786929984153906,0.028310907502090858,1.6653846392993763,0
2016-08-07 17:45:00,10.838397057142522,0.7833312938209209,0.028192298488297202,3.124215277539794,0
2016-08-07 17:50:00,10.60847509512861,0.7927929636745926,0.02994175624896811,3.124215277539794,0
2016-08-07 17:55:00,10.524053027557745,0.7980043930858549,0.030578214106033647,1.8742859792217303,0
2016-08-07 18:00:00,10.300982364850675,0.7934445735142281,0.030117184249016014,2.6695848950783407,0
2016-08-07 18:05:00,10.02353849475259,0.7867924450978694,0.029634728532185024,2.6695848950783407,0
2016-08-07 18:10:00,10.16176990137819,0.7858854933974084,0.029646373918689628,2.3129121558489762,0
2016-08-07 18:15:00,10.517098441047063,0.7948757891357602,0.030008252151922765,1.8465982128130825,0
2016-08-07 18:20:00,10.640907487439893,0.7939853550097731,0.02892019889754917,2.1455068695349633,0
2016-08-07 18:25:00,10.658625184001206,0.7955065827676489,0.030017331345594013,2.771065338165721,0
2016-08-07 18:30:00,10.731856545112985,0.8097445901180985,0.03357773498843344,3.9080278184732853,0
2016-08-07 18:35:00,10.509228116384508,0.8113590563315105,0.033135408388189715,3.9080278184732853,0
2016-08-07 18:40:00,10.41661835901447,0.8033078430471338,0.030303668263543117,3.9833013755481455,0
2016-08-07 18:45:00,10.286221032158748,0.8150723196803796,0.03211851127561903,3.9833013755481455,0
2016-08-07 18:50:00,10.108854097520052,0.8117475516299798,0.03207127922041184,2.2196045128248834,0
2016-08-07 18:55:00,10.023018308178465,0.799015546250742,0.030471158795897103,2.2196045128248834,0
2016-08-07 19:00:00,9.51261277450498,0.7985111891702436,0.030923067499018603,1.6899202968376823,0
2016-08-07 19:05:00,9.977866010116973,0.8032415683876899,0.032092396808931306,1.1275305812209477,0
2016-08-07 19:10:00,10.65480271137563,0.7989399133705569,0.03198652681728006,1.1820928742736594,0
2016-08-07 19:15:00,10.889138934655612,0.8232166018416828,0.04041229314750524,6.8810407461316885,0
2016-08-07 19:20:00,10.99491061239801,0.8276471177096856,0.040200219364493674,6.8810407461316885,0
2016-08-07 19:25:00,10.45024283463622,0.7971920303569122,0.02968587459214562,2.814341288100939,0
2016-08-07 19:30:00,9.789883409522265,0.7841447432022913,0.02835593475597458,2.814341288100939,0
2016-08-07 19:35:00,9.65308377096925,0.7809343964526785,0.028822368281995664,2.1878571960732316,0
2016-08-07 19:40:00,9.791573714931857,0.7859823427521098,0.02962686079158284,2.1878571960732316,0
2016-08-07 19:45:00,9.811983105862655,0.7815737954079605,0.02891206352568995,1.0433786489447192,0
2016-08-07 19:50:00,10.001502906806735,0.7846209586104952,0.028747470959927985,1.2336150954831997,0
2016-08-07 19:55:00,10.112480366083313,0.8080649469177711,0.03124501411414641,1.8364906690847946,1
2016-08-07 20:00:00,10.295571358610143,0.8258122789576119,0.03474688498583524,3.4207986544083995,1
2016-08-07 20:05:00,10.78899157749836,0.8148131864434032,0.03517673079186603,5.952783121939952,1
2016-08-07 20:10:00,12.965131925254138,0.8174422119542378,0.03602211378207158,7.990447304391594,1
2016-08-07 20:15:00,12.877274196581002,0.7984275106292463,0.03282242156481032,7.990447304391594,1
2016-08-07 20:20:00,12.07433972819446,0.8104179665317947,0.034168835240314124,3.8057901804554946,1
2016-08-07 20:25:00,13.405713644838055,0.8573850160083074,0.04156601047187089,7.1689965778496525,1
2016-08-07 20:30:00,12.160041569910911,0.8266340690004714,0.036379769529145,7.1689965778496525,1
2016-08-07 20:35:00,11.818131407936386,0.7937565951234815,0.031215925599645877,16.458695412661434,1
2016-08-07 20:40:00,16.672680264827754,0.8233660884790704,0.03870279734510277,18.997431605108495,1
2016-08-07 20:45:00,18.729419349802534,0.8267235989723442,0.03892446308037355,47.31027381489716,1
2016-08-07 20:50:00,26.609005578993287,0.7991916773543386,0.03365543275663848,51.18148524889311,1
2016-08-07 20:55:00,24.060552067118568,0.796372647402646,0.034523844941002385,51.18148524889311,1
2016-08-07 21:00:00,11.031769066175977,0.7800158242801964,0.030234953031840327,1.666511434197352,1
2016-08-07 21:05:00,10.299504513636794,0.7751122843698477,0.02811137068585722,3.321795622078717,1
2016-08-07 21:10:00,11.161318031378729,0.7775315199608633,0.02881076703868638,3.3326454999577533,1
2016-08-07 21:15:00,11.312403979869831,0.7669305052544678,0.02717515352396242,3.3326454999577533,1
2016-08-07 21:20:00,11.252969403826594,0.7694422925287143,0.027063560222712606,3.851671651418554,1
2016-08-07 21:25:00,12.072730433008148,0.7930341536358763,0.030761473380570985,3.851671651418554,1
2016-08-07 21:30:00,11.890883283531661,0.8150925733840887,0.03530962879384074,4.45853673835391,1
2016-08-07 21:35:00,11.163034785622177,0.7938601502692466,0.03180080780812866,4.45853673835391,1
2016-08-07 21:40:00,11.146353230808765,0.7860741999935348,0.029156500609247304,2.1042824310505592,1
2016-08-07 21:45:00,11.389075544879779,0.7862363462835728,0.02930884349902619,3.612952229269207,1
2016-08-07 21:50:00,10.86312017216366,0.7447873384774961,0.02568214782233517,3.612952229269207,1
2016-08-07 21:55:00,11.210228456480769,0.7657309593678127,0.03080527644166342,3.124732391955893,1
2016-08-07 22:00:00,11.764156633956885,0.8116654440965614,0.036536433496761,3.124732391955893,1
2016-08-07 22:05:00,11.42240572769225,0.8088570384537925,0.03503380612730183,3.3822336848718964,0
2016-08-07 22:10:00,11.773762434115602,0.7857269136899221,0.03151569116369634,3.3822336848718964,0
2016-08-07 22:15:00,11.903845535601816,0.7854687318995419,0.03181660685151336,3.3765573725740765,0
2016-08-07 22:20:00,11.691114394134058,0.7876832729028798,0.031441684476243056,1.8469589520003629,0
2016-08-07 22:25:00,12.109215450196785,0.7720700226276158,0.028323380144033322,2.230255248688965,0
2016-08-07 22:30:00,13.013557557517728,0.8356359315475048,0.04149257159515062,2.8335975734754077,0
2016-08-07 22:35:00,12.448419570969943,0.8451058886733613,0.043000281770452564,3.7282457082211145,0
2016-08-07 22:40:00,11.299776295597056,0.7904230305752321,0.030990358108929243,3.7282457082211145,0
2016-08-07 22:45:00,11.477059538936677,0.7825486375223437,0.02904018056222558,3.165477278913889,0
2016-08-07 22:50:00,12.503319958730668,0.765847503218319,0.027050591795578623,3.165477278913889,0
2016-08-07 22:55:00,13.220250191468892,0.7531599888031967,0.025386120880879805,3.0047924752340913,0
2016-08-07 23:00:00,12.597183819572573,0.7746674958182876,0.028842890831619405,3.2181309799162277,0
2016-08-07 23:05:00,12.272439772840986,0.7628251768477091,0.02816225129694914,3.2181309799162277,0
2016-08-07 23:10:00,13.001058150959881,0.7399004372320951,0.025409310675986015,3.8237927393721187,0
